1722547662.114297,52,0.0002274499,610027759,-17.92
1722547662.114297,74,0.0006196318,10194388638,-18.68
1722547421.521417,3,0.01125092,18561089683,-17.879999
1722547421.521417,84,7.407363e-07,1155057801,-18.790001
1722547421.521417,52,0.000105496,541931040,-16.92
1722547421.521417,74,0.0002279099,10093284171,-17.68
1722547202.602437,3,0.01136028,18016194160,-17.91
1722547202.602437,84,6.424754e-07,1155057801,-18.809999
1722547202.602437,52,0.0001089049,541931040,-16.950001
1722547202.602437,74,0.0002470023,10093284171,-17.690001
1722547280.070585,3,0.01141572,18016194160,-17.889999
1722547280.070585,84,6.591168e-07,1155057801,-18.790001
1722547280.070585,52,0.000106596,541931040,-16.950001
1722547280.070585,74,0.0002314296,10093284171,-17.700001
1722547663.71288,3,0.01961853,18866248690,-18.719999
1722547663.71288,84,3.547288e-06,1196912487,-19.629999
1722547663.71288,52,0.0002130057,610027759,-17.790001
1722547663.71288,74,0.0005415187,10194388638,-18.549999
1722547256.00072,3,0.01122273,18016194160,-17.870001
1722547256.00072,84,6.712237e-07,1155057801,-18.780001
1722547256.00072,52,9.871267e-05,541931040,-16.950001
1722547256.00072,74,0.0002381583,10093284171,-17.690001
1722547526.30769,3,0.01307187,18561089683,-18.200001
1722547526.30769,84,1.329597e-06,1155057801,-19.110001
1722547526.30769,52,0.0001341967,541931040,-17.26
1722547526.30769,74,0.0003178394,10093284171,-18.01
1722547633.272672,3,0.0,18740524278,-43.23
1722547633.272672,84,0.0,1194978183,-40.919998
1722547633.272672,52,0.0,601267060,-43.610001
1722547633.272672,74,0.0,10165502417,-40.400002
1722547159.150356,3,0.01128936,18016194160,-17.879999
1722547159.150356,84,6.500464e-07,1155057801,-18.790001
1722547159.150356,52,9.22316e-05,541931040,-16.950001
1722547159.150356,74,0.0002340802,10093284171,-17.709999
1722547475.406618,3,0.01129656,18561089683,-17.889999
1722547475.406618,84,7.112855e-07,1155057801,-18.809999
1722547475.406618,52,0.000109342,541931040,-16.959999
1722547475.406618,74,0.000242098,10093284171,-17.719999
1722547429.533374,3,0.01117975,18561089683,-17.860001
1722547429.533374,84,7.051975e-07,1155057801,-18.76
1722547429.533374,52,0.0001104129,541931040,-16.940001
1722547429.533374,74,0.0002331102,10093284171,-17.700001
1722547257.607804,3,0.01132018,18016194160,-17.860001
1722547257.607804,84,7.044417e-07,1155057801,-18.77
1722547257.607804,52,9.982532e-05,541931040,-16.969999
1722547257.607804,74,0.0002330608,10093284171,-17.709999
1722547312.606806,3,0.02765944,18016194160,-19.540001
1722547312.606806,84,1.170666e-05,1155057801,-20.43
1722547312.606806,52,0.000408131,541931040,-18.6
1722547312.606806,74,0.0009106756,10093284171,-19.35
1722547284.896473,3,0.01318696,18016194160,-18.120001
1722547284.896473,84,1.151921e-06,1155057801,-19.01
1722547284.896473,52,0.0001326361,541931040,-17.200001
1722547284.896473,74,0.0002850581,10093284171,-17.959999
1722547665.326062,3,0.01810922,18866248690,-18.75
1722547665.326062,84,3.371927e-06,1196912487,-19.65
1722547665.326062,52,0.0002060246,610027759,-17.790001
1722547665.326062,74,0.0005251933,10194388638,-18.549999
1722547278.466105,3,0.01132329,18016194160,-17.879999
1722547278.466105,84,6.523267e-07,1155057801,-18.809999
1722547278.466105,52,9.766204e-05,541931040,-16.940001
1722547278.466105,74,0.0002325272,10093284171,-17.690001
1722547559.590604,3,0.01589638,18561089683,-18.68
1722547559.590604,84,3.333313e-06,1155057801,-19.58
1722547559.590604,52,0.0002031501,541931040,-17.75
1722547559.590604,74,0.0005041889,10093284171,-18.5
1722547358.175512,3,0.006612831,18301424453,-21.389999
1722547358.175512,84,0.000160807,1155057801,-22.290001
1722547358.175512,52,0.001556655,541931040,-20.370001
1722547358.175512,74,0.003719485,10093284171,-21.09
1722547574.023717,3,0.02242398,18561089683,-19.530001
1722547574.023717,84,1.559356e-05,1155057801,-20.440001
1722547574.023717,52,0.0003902823,541931040,-18.6
1722547574.023717,74,0.001032861,10093284171,-19.360001
1722547393.455246,3,0.01169643,18561089683,-17.91
1722547393.455246,84,8.45044e-07,1155057801,-18.780001
1722547393.455246,52,0.0001181656,541931040,-16.92
1722547393.455246,74,0.0002355083,10093284171,-17.690001
1722547163.973324,3,0.01130752,18016194160,-17.91
1722547163.973324,84,6.840473e-07,1155057801,-18.809999
1722547163.973324,52,0.000101662,541931040,-16.959999
1722547163.973324,74,0.0002510259,10093284171,-17.709999
1722547264.025745,3,0.01127126,18016194160,-17.889999
1722547264.025745,84,6.712237e-07,1155057801,-18.799999
1722547264.025745,52,0.0001055025,541931040,-16.940001
1722547264.025745,74,0.0002340117,10093284171,-17.68
1722547233.122666,3,0.0113938,18016194160,-17.889999
1722547233.122666,84,6.462546e-07,1155057801,-18.76
1722547233.122666,52,0.0001015782,541931040,-16.959999
1722547233.122666,74,0.000237986,10093284171,-17.700001
1722547403.852194,3,0.01151433,18561089683,-17.870001
1722547403.852194,84,7.392389e-07,1155057801,-18.780001
1722547403.852194,52,0.0001075575,541931040,-16.940001
1722547403.852194,74,0.0002357482,10093284171,-17.700001
1722547254.403975,3,0.01102444,18016194160,-17.889999
1722547254.403975,84,6.598855e-07,1155057801,-18.799999
1722547254.403975,52,9.842722e-05,541931040,-16.950001
1722547254.403975,74,0.0002297007,10093284171,-17.68
1722547288.103569,3,0.01444486,18016194160,-18.27
1722547288.103569,84,1.437661e-06,1155057801,-19.18
1722547288.103569,52,0.0001483872,541931040,-17.33
1722547288.103569,74,0.0003315732,10093284171,-18.09
1722547631.662638,3,0.0,18740524278,-43.150002
1722547631.662638,84,0.0,1194978183,-40.93
1722547631.662638,52,0.0,601267060,-43.639999
1722547631.662638,74,0.0,10165502417,-40.470001
1722547578.836344,3,0.02310743,18564877015,-20.879999
1722547578.836344,84,0.0001614547,1155057801,-21.790001
1722547578.836344,52,0.001072008,541931040,-19.9
1722547578.836344,74,0.002966102,10093284171,-20.639999
1722547542.341562,3,0.01560098,18561089683,-18.549999
1722547542.341562,84,2.9305e-06,1155057801,-19.459999
1722547542.341562,52,0.0001766717,541931040,-17.65
1722547542.341562,74,0.0004294834,10093284171,-18.41
1722547170.395652,3,0.0112584,18016194160,-17.879999
1722547170.395652,84,6.417071e-07,1155057801,-18.790001
1722547170.395652,52,9.703846e-05,541931040,-16.98
1722547170.395652,74,0.0002329333,10093284171,-17.719999
1722547477.021527,3,0.01148483,18561089683,-17.9
1722547477.021527,84,7.195584e-07,1155057801,-18.799999
1722547477.021527,52,0.0001093318,541931040,-17.0
1722547477.021527,74,0.0002389011,10093284171,-17.75
1722547670.128669,3,0.01684397,18866248690,-18.6
1722547670.128669,84,2.690186e-06,1196912487,-19.5
1722547670.128669,52,0.0001829387,610027759,-17.700001
1722547670.128669,74,0.0004825415,10194388638,-18.440001
1722547491.480647,3,0.01163666,18561089683,-17.940001
1722547491.480647,84,8.306828e-07,1155057801,-18.84
1722547491.480647,52,0.0001151285,541931040,-17.030001
1722547491.480647,74,0.0002440043,10093284171,-17.799999
1722547268.845803,3,0.01146139,18016194160,-17.870001
1722547268.845803,84,7.021741e-07,1155057801,-18.77
1722547268.845803,52,0.0001051706,541931040,-16.940001
1722547268.845803,74,0.0002259488,10093284171,-17.68
1722547375.800797,3,0.007146504,18487471018,-21.450001
1722547375.800797,84,0.0001678267,1155057801,-22.33
1722547375.800797,52,0.001722983,541931040,-20.530001
1722547375.800797,74,0.003713263,10093284171,-21.27
1722547364.600856,3,0.004871162,18363439977,-21.059999
1722547364.600856,84,0.0004593479,1155057801,-21.940001
1722547364.600856,52,0.002973401,541931040,-20.129999
1722547364.600856,74,0.006048209,10093284171,-20.879999
1722547470.592347,3,0.01121486,18561089683,-17.889999
1722547470.592347,84,8.231243e-07,1155057801,-18.809999
1722547470.592347,52,0.000121114,541931040,-16.959999
1722547470.592347,74,0.0002279531,10093284171,-17.709999
1722547486.657158,3,0.01150678,18561089683,-17.959999
1722547486.657158,84,7.415065e-07,1155057801,-18.860001
1722547486.657158,52,0.0001211019,541931040,-17.02
1722547486.657158,74,0.0002581021,10093284171,-17.77
1722547457.742451,3,0.01133915,18561089683,-17.879999
1722547457.742451,84,7.203282e-07,1155057801,-18.799999
1722547457.742451,52,0.0001149976,541931040,-16.93
1722547457.742451,74,0.0002360409,10093284171,-17.68
1722547410.281828,3,0.01129543,18561089683,-17.870001
1722547410.281828,84,6.787563e-07,1155057801,-18.77
1722547410.281828,52,0.0001074713,541931040,-16.93
1722547410.281828,74,0.0002288658,10093284171,-17.68
1722547162.359852,3,0.01125184,18016194160,-17.889999
1722547162.359852,84,6.621531e-07,1155057801,-18.799999
1722547162.359852,52,9.593043e-05,541931040,-16.93
1722547162.359852,74,0.0002351838,10093284171,-17.67
1722547529.513622,3,0.01304632,18561089683,-18.219999
1722547529.513622,84,1.441412e-06,1155057801,-19.129999
1722547529.513622,52,0.0001393205,541931040,-17.32
1722547529.513622,74,0.0003386947,10093284171,-18.08
1722547488.266035,3,0.01208724,18561089683,-17.940001
1722547488.266035,84,8.684755e-07,1155057801,-18.84
1722547488.266035,52,0.0001151573,541931040,-17.030001
1722547488.266035,74,0.0002556762,10093284171,-17.790001
1722547684.598551,3,0.01270024,18866248690,-18.01
1722547684.598551,84,7.845758e-07,1196912487,-18.9
1722547684.598551,52,0.0001080936,610027759,-17.139999
1722547684.598551,74,0.0002624439,10194388638,-17.879999
1722547343.1075,3,0.007774427,18204473121,-21.110001
1722547343.1075,84,0.0001029832,1155057801,-21.98
1722547343.1075,52,0.001269407,541931040,-20.129999
1722547343.1075,74,0.002860347,10093284171,-20.860001
1722547331.882803,3,0.01443435,18090789970,-20.610001
1722547331.882803,84,5.132292e-05,1155057801,-21.5
1722547331.882803,52,0.0008651341,541931040,-19.629999
1722547331.882803,74,0.002023363,10093284171,-20.370001
1722547330.283136,3,0.01688651,18070190514,-20.48
1722547330.283136,84,4.60481e-05,1155057801,-21.370001
1722547330.283136,52,0.0007850731,541931040,-19.52
1722547330.283136,74,0.001872967,10093284171,-20.25
1722547691.020308,3,0.0126998,18866248690,-18.0
1722547691.020308,84,7.331635e-07,1196912487,-18.879999
1722547691.020308,52,0.0001081918,610027759,-17.0
1722547691.020308,74,0.0002565286,10194388638,-17.76
1722547189.635916,3,0.01120916,18016194160,-17.9
1722547189.635916,84,6.984085e-07,1155057801,-18.799999
1722547189.635916,52,9.517626e-05,541931040,-16.940001
1722547189.635916,74,0.0002504494,10093284171,-17.68
1722547306.187611,3,0.02384993,18016194160,-19.309999
1722547306.187611,84,6.919971e-06,1155057801,-20.200001
1722547306.187611,52,0.0003411443,541931040,-18.35
1722547306.187611,74,0.0007145263,10093284171,-19.07
1722547314.207039,3,0.02759413,18016194160,-19.639999
1722547314.207039,84,1.161898e-05,1155057801,-20.52
1722547314.207039,52,0.0004144356,541931040,-18.68
1722547314.207039,74,0.0009362241,10093284171,-19.450001
1722547353.358168,3,0.009321976,18249744855,-20.76
1722547353.358168,84,7.325645e-05,1155057801,-21.629999
1722547353.358168,52,0.001093131,541931040,-19.74
1722547353.358168,74,0.002254279,10093284171,-20.48
1722547186.429691,3,0.01123817,18016194160,-17.91
1722547186.429691,84,6.810634e-07,1155057801,-18.82
1722547186.429691,52,0.0001008266,541931040,-16.940001
1722547186.429691,74,0.0002441361,10093284171,-17.690001
1722547212.227136,3,0.01114539,18016194160,-17.91
1722547212.227136,84,6.266145e-07,1155057801,-18.82
1722547212.227136,52,9.421632e-05,541931040,-16.950001
1722547212.227136,74,0.0002335536,10093284171,-17.690001
1722547341.491193,3,0.008848119,18183801279,-20.969999
1722547341.491193,84,8.091026e-05,1155057801,-21.860001
1722547341.491193,52,0.001139772,541931040,-19.98
1722547341.491193,74,0.002543707,10093284171,-20.709999
1722547439.182662,3,0.01135078,18561089683,-17.860001
1722547439.182662,84,6.991779e-07,1155057801,-18.76
1722547439.182662,52,0.0001031427,541931040,-16.950001
1722547439.182662,74,0.0002272759,10093284171,-17.709999
1722547434.35278,3,0.01130676,18561089683,-17.879999
1722547434.35278,84,7.021877e-07,1155057801,-18.790001
1722547434.35278,52,0.0001072269,541931040,-16.93
1722547434.35278,74,0.0002319493,10093284171,-17.68
1722547296.109721,3,0.01776217,18016194160,-18.690001
1722547296.109721,84,3.331866e-06,1155057801,-19.59
1722547296.109721,52,0.0002003001,541931040,-17.790001
1722547296.109721,74,0.0004661024,10093284171,-18.530001
1722547367.794773,3,0.004205714,18404783654,-22.549999
1722547367.794773,84,0.0006065942,1155057801,-23.43
1722547367.794773,52,0.003485889,541931040,-21.610001
1722547367.794773,74,0.007442339,10093284171,-22.34
1722547317.41623,3,0.02979764,18016194160,-19.84
1722547317.41623,84,1.566204e-05,1155057801,-20.719999
1722547317.41623,52,0.0004642476,541931040,-18.91
1722547317.41623,74,0.001076787,10093284171,-19.67
1722547630.06256,3,0.0,18740524278,-43.02
1722547630.06256,84,0.0,1194978183,-41.029999
1722547630.06256,52,0.0,601267060,-43.540001
1722547630.06256,74,0.0,10165502417,-40.48
1722547647.680363,3,0.02956859,18864439990,-20.110001
1722547647.680363,84,4.385225e-05,1196912487,-21.57
1722547647.680363,52,0.0007455975,610027759,-19.34
1722547647.680363,74,0.002149508,10194388638,-20.58
1722547294.509991,3,0.01698669,18016194160,-18.57
1722547294.509991,84,2.634905e-06,1155057801,-19.48
1722547294.509991,52,0.0001865279,541931040,-17.639999
1722547294.509991,74,0.0004350853,10093284171,-18.379999
1722547281.686146,3,0.01127535,18016194160,-17.85
1722547281.686146,84,6.349045e-07,1155057801,-18.76
1722547281.686146,52,0.0001075809,541931040,-16.959999
1722547281.686146,74,0.0002223855,10093284171,-17.68
1722547154.349009,3,0.01125887,18016194160,-17.870001
1722547154.349009,84,6.885691e-07,1155057801,-18.780001
1722547154.349009,52,9.872099e-05,541931040,-16.98
1722547154.349009,74,0.0002256099,10093284171,-17.719999
1722547527.90813,3,0.01309256,18561089683,-18.209999
1722547527.90813,84,1.418036e-06,1155057801,-19.110001
1722547527.90813,52,0.0001416814,541931040,-17.309999
1722547527.90813,74,0.00031766,10093284171,-18.049999
1722547336.690343,3,0.01041822,18142457606,-20.790001
1722547336.690343,84,6.559247e-05,1155057801,-21.67
1722547336.690343,52,0.0009718239,541931040,-19.82
1722547336.690343,74,0.002202597,10093284171,-20.57
1722547180.020726,3,0.01136058,18016194160,-17.870001
1722547180.020726,84,7.482803e-07,1155057801,-18.780001
1722547180.020726,52,9.920424e-05,541931040,-16.99
1722547180.020726,74,0.0002351011,10093284171,-17.75
1722547215.438402,3,0.01135573,18016194160,-17.91
1722547215.438402,84,6.508023e-07,1155057801,-18.82
1722547215.438402,52,9.655976e-05,541931040,-16.940001
1722547215.438402,74,0.0002360787,10093284171,-17.68
1722547226.686826,3,0.01110483,18016194160,-17.879999
1722547226.686826,84,6.95385e-07,1155057801,-18.790001
1722547226.686826,52,9.697902e-05,541931040,-16.93
1722547226.686826,74,0.0002268446,10093284171,-17.690001
1722547339.891639,3,0.00949196,18173465358,-20.92
1722547339.891639,84,7.946591e-05,1155057801,-21.799999
1722547339.891639,52,0.001075877,541931040,-19.950001
1722547339.891639,74,0.00246459,10093284171,-20.700001
1722547459.343789,3,0.01128273,18561089683,-17.9
1722547459.343789,84,7.332061e-07,1155057801,-18.790001
1722547459.343789,52,0.0001074934,541931040,-16.93
1722547459.343789,74,0.0002265988,10093284171,-17.68
1722547462.559133,3,0.01161305,18561089683,-17.879999
1722547462.559133,84,8.14054e-07,1155057801,-18.780001
1722547462.559133,52,0.0001160613,541931040,-16.959999
1722547462.559133,74,0.000232305,10093284171,-17.700001
1722547682.989906,3,0.01317979,18866248690,-18.01
1722547682.989906,84,8.866331e-07,1196912487,-18.91
1722547682.989906,52,0.0001227704,610027759,-17.110001
1722547682.989906,74,0.0002642819,10194388638,-17.870001
1722547493.089196,3,0.01152269,18561089683,-17.950001
1722547493.089196,84,8.631678e-07,1155057801,-18.84
1722547493.089196,52,0.0001178794,541931040,-17.059999
1722547493.089196,74,0.0002414941,10093284171,-17.809999
1722547489.872884,3,0.01146861,18561089683,-17.940001
1722547489.872884,84,9.27432e-07,1155057801,-18.84
1722547489.872884,52,0.0001126005,541931040,-17.040001
1722547489.872884,74,0.0002497853,10093284171,-17.790001
1722547371.000485,3,0.004923664,18435791414,-22.26
1722547371.000485,84,0.0004281977,1155057801,-23.17
1722547371.000485,52,0.002941064,541931040,-21.35
1722547371.000485,74,0.006103984,10093284171,-22.07
1722547302.987077,3,0.02121958,18016194160,-19.08
1722547302.987077,84,4.731161e-06,1155057801,-19.969999
1722547302.987077,52,0.0002697923,541931040,-18.08
1722547302.987077,74,0.0005909776,10093284171,-18.83
1722547617.205658,3,0.0,18740524278,-43.009998
1722547617.205658,84,0.0,1194978183,-41.080002
1722547617.205658,52,0.0,601267060,-43.57
1722547617.205658,74,0.0,10165502417,-40.639999
1722547325.470626,3,0.02974577,18020940907,-20.190001
1722547325.470626,84,2.918784e-05,1155057801,-21.07
1722547325.470626,52,0.0006340616,541931040,-19.25
1722547325.470626,74,0.001463573,10093284171,-20.0
1722547556.380749,3,0.0158812,18561089683,-18.620001
1722547556.380749,84,3.379486e-06,1155057801,-19.52
1722547556.380749,52,0.0001915973,541931040,-17.700001
1722547556.380749,74,0.0004676152,10093284171,-18.48
1722547333.48532,3,0.01238896,18101118103,-20.620001
1722547333.48532,84,5.568101e-05,1155057801,-21.52
1722547333.48532,52,0.0008515483,541931040,-19.690001
1722547333.48532,74,0.002009335,10093284171,-20.43
1722547582.03903,3,0.005585954,18595821413,-22.530001
1722547582.03903,84,0.00133907,1155057801,-23.440001
1722547582.03903,52,0.003826976,541931040,-21.530001
1722547582.03903,74,0.009809813,10093284171,-22.26
1722547440.782075,3,0.01114357,18561089683,-17.85
1722547440.782075,84,5.600982e-07,1155057801,-18.76
1722547440.782075,52,0.0001014355,541931040,-16.959999
1722547440.782075,74,0.0002505467,10093284171,-17.709999
1722547564.412332,3,0.01716616,18561089683,-18.85
1722547564.412332,84,5.003187e-06,1155057801,-19.76
1722547564.412332,52,0.0002401891,541931040,-17.9
1722547564.412332,74,0.0005454131,10093284171,-18.65
1722547575.629913,3,0.02530407,18561089683,-19.73
1722547575.629913,84,2.851951e-05,1155057801,-20.620001
1722547575.629913,52,0.0004786595,541931040,-18.75
1722547575.629913,74,0.00127872,10093284171,-19.49
1722547503.805903,3,0.01195339,18561089683,-17.98
1722547503.805903,84,8.775627e-07,1155057801,-18.889999
1722547503.805903,52,0.0001093854,541931040,-17.07
1722547503.805903,74,0.0002723118,10093284171,-17.83
1722547194.445195,3,0.0113493,18016194160,-17.85
1722547194.445195,84,7.00676e-07,1155057801,-18.76
1722547194.445195,52,0.0001088055,541931040,-16.969999
1722547194.445195,74,0.0002509101,10093284171,-17.719999
1722547275.257373,3,0.01130159,18016194160,-17.879999
1722547275.257373,84,6.802812e-07,1155057801,-18.780001
1722547275.257373,52,0.0001074429,541931040,-16.959999
1722547275.257373,74,0.0002374625,10093284171,-17.709999
1722547570.812562,3,0.02225101,18561089683,-19.530001
1722547570.812562,84,1.617753e-05,1155057801,-20.43
1722547570.812562,52,0.0004051325,541931040,-18.620001
1722547570.812562,74,0.001028461,10093284171,-19.370001
1722547454.526593,3,0.01166942,18561089683,-17.870001
1722547454.526593,84,6.787563e-07,1155057801,-18.76
1722547454.526593,52,0.0001137131,541931040,-16.959999
1722547454.526593,74,0.000244331,10093284171,-17.719999
1722547217.044409,3,0.01122581,18016194160,-17.889999
1722547217.044409,84,6.651509e-07,1155057801,-18.77
1722547217.044409,52,0.0001000042,541931040,-16.950001
1722547217.044409,74,0.000234371,10093284171,-17.690001
1722547591.675557,3,0.002545111,18699180603,-27.799999
1722547591.675557,84,0.006078524,1169138386,-28.700001
1722547591.675557,52,0.005262202,570259276,-26.959999
1722547591.675557,74,0.002321574,10126742687,-27.68
1722547435.974992,3,0.01116404,18561089683,-17.860001
1722547435.974992,84,6.553248e-07,1155057801,-18.77
1722547435.974992,52,0.0001086559,541931040,-16.93
1722547435.974992,74,0.0002277517,10093284171,-17.68
1722547213.832849,3,0.01140758,18016194160,-17.889999
1722547213.832849,84,6.772446e-07,1155057801,-18.790001
1722547213.832849,52,0.000103075,541931040,-16.940001
1722547213.832849,74,0.000251842,10093284171,-17.68
1722547272.047003,3,0.01186701,18016194160,-17.860001
1722547272.047003,84,7.49821e-07,1155057801,-18.76
1722547272.047003,52,0.0001042191,541931040,-16.940001
1722547272.047003,74,0.0002377401,10093284171,-17.700001
1722547188.030642,3,0.01122811,18016194160,-17.889999
1722547188.030642,84,7.014319e-07,1155057801,-18.799999
1722547188.030642,52,0.0001057702,541931040,-16.940001
1722547188.030642,74,0.0002318574,10093284171,-17.68
1722547200.861227,3,0.0112808,18016194160,-17.889999
1722547200.861227,84,6.938868e-07,1155057801,-18.799999
1722547200.861227,52,9.462297e-05,541931040,-16.940001
1722547200.861227,74,0.0002462651,10093284171,-17.68
1722547319.023272,3,0.03037838,18016194160,-19.83
1722547319.023272,84,1.673038e-05,1155057801,-20.73
1722547319.023272,52,0.0004732564,541931040,-18.870001
1722547319.023272,74,0.001137837,10093284171,-19.6
1722547473.803008,3,0.01156992,18561089683,-17.91
1722547473.803008,84,7.679619e-07,1155057801,-18.82
1722547473.803008,52,0.0001224053,541931040,-16.959999
1722547473.803008,74,0.0002301241,10093284171,-17.719999
1722547265.628579,3,0.01110026,18016194160,-17.889999
1722547265.628579,84,7.27145e-07,1155057801,-18.799999
1722547265.628579,52,0.0001096001,541931040,-16.940001
1722547265.628579,74,0.0002254101,10093284171,-17.68
1722547510.233278,3,0.01223763,18561089683,-18.049999
1722547510.233278,84,1.027225e-06,1155057801,-18.950001
1722547510.233278,52,0.000116663,541931040,-17.110001
1722547510.233278,74,0.0002665481,10093284171,-17.860001
1722547646.079784,3,0.009672999,18843883454,-21.440001
1722547646.079784,84,0.0001788639,1196912487,-22.33
1722547646.079784,52,0.001512024,610027759,-20.75
1722547646.079784,74,0.004501372,10194388638,-21.49
1722547304.585753,3,0.0230737,18016194160,-19.129999
1722547304.585753,84,6.619008e-06,1155057801,-20.02
1722547304.585753,52,0.0003217092,541931040,-18.129999
1722547304.585753,74,0.0007248304,10093284171,-18.889999
1722547511.842842,3,0.01222456,18561089683,-18.09
1722547511.842842,84,1.053639e-06,1155057801,-18.99
1722547511.842842,52,0.000125071,541931040,-17.139999
1722547511.842842,74,0.0002741294,10093284171,-17.879999
1722547449.727826,3,0.01115801,18561089683,-17.870001
1722547449.727826,84,7.430182e-07,1155057801,-18.76
1722547449.727826,52,0.0001011617,541931040,-16.93
1722547449.727826,74,0.0002361427,10093284171,-17.690001
1722547262.419575,3,0.01117082,18016194160,-17.889999
1722547262.419575,84,7.263891e-07,1155057801,-18.809999
1722547262.419575,52,0.000104318,541931040,-16.959999
1722547262.419575,74,0.0002253728,10093284171,-17.709999
1722547292.907875,3,0.01599775,18016194160,-18.530001
1722547292.907875,84,2.116389e-06,1155057801,-19.440001
1722547292.907875,52,0.0001750453,541931040,-17.57
1722547292.907875,74,0.0003901372,10093284171,-18.33
1722547516.667003,3,0.01257783,18561089683,-18.1
1722547516.667003,84,1.085426e-06,1155057801,-19.0
1722547516.667003,52,0.0001290463,541931040,-17.18
1722547516.667003,74,0.0002854266,10093284171,-17.950001
1722547626.842329,3,0.0,18740524278,-42.880001
1722547626.842329,84,0.0,1194978183,-41.139999
1722547626.842329,52,0.0,601267060,-43.369999
1722547626.842329,74,0.0,10165502417,-40.59
1722547585.24311,3,0.003743405,18626829172,-23.66
1722547585.24311,84,0.005233495,1155057801,-24.540001
1722547585.24311,52,0.008395969,541931040,-22.65
1722547585.24311,74,0.02091025,10093284171,-23.379999
1722547399.032128,3,0.01155625,18561089683,-17.85
1722547399.032128,84,6.628962e-07,1155057801,-18.76
1722547399.032128,52,0.0001074326,541931040,-16.959999
1722547399.032128,74,0.0002366859,10093284171,-17.700001
1722547577.23654,3,0.02981189,18561089683,-20.209999
1722547577.23654,84,5.4759e-05,1155057801,-21.120001
1722547577.23654,52,0.0006661709,541931040,-19.200001
1722547577.23654,74,0.001904399,10093284171,-19.950001
1722547679.76325,3,0.01336337,18866248690,-18.129999
1722547679.76325,84,1.018154e-06,1196912487,-19.030001
1722547679.76325,52,0.0001263572,610027759,-17.17
1722547679.76325,74,0.0002887134,10194388638,-17.93
1722547495.779334,3,0.01150637,18561089683,-17.98
1722547495.779334,84,7.430038e-07,1155057801,-18.889999
1722547495.779334,52,0.0001135856,541931040,-17.02
1722547495.779334,74,0.0002544326,10093284171,-17.77
1722547519.883569,3,0.0131899,18561089683,-18.139999
1722547519.883569,84,1.263762e-06,1155057801,-19.049999
1722547519.883569,52,0.000137913,541931040,-17.219999
1722547519.883569,74,0.0003017038,10093284171,-17.98
1722547231.519853,3,0.01140891,18016194160,-17.870001
1722547231.519853,84,6.462546e-07,1155057801,-18.780001
1722547231.519853,52,9.482655e-05,541931040,-16.969999
1722547231.519853,74,0.0002339452,10093284171,-17.709999
1722547426.327712,3,0.01159779,18561089683,-17.860001
1722547426.327712,84,7.112305e-07,1155057801,-18.75
1722547426.327712,52,0.0001053384,541931040,-16.950001
1722547426.327712,74,0.0002300222,10093284171,-17.709999
1722547260.82003,3,0.01167836,18016194160,-17.860001
1722547260.82003,84,7.589061e-07,1155057801,-18.77
1722547260.82003,52,0.0001009245,541931040,-16.969999
1722547260.82003,74,0.0002358676,10093284171,-17.709999
1722547218.64952,3,0.01112186,18016194160,-17.870001
1722547218.64952,84,6.931443e-07,1155057801,-18.780001
1722547218.64952,52,0.000104149,541931040,-16.969999
1722547218.64952,74,0.0002308814,10093284171,-17.700001
1722547540.737607,3,0.0148839,18561089683,-18.530001
1722547540.737607,84,2.535181e-06,1155057801,-19.440001
1722547540.737607,52,0.0001818301,541931040,-17.629999
1722547540.737607,74,0.0004469094,10093284171,-18.379999
1722547379.017379,3,0.007681419,18518478778,-21.379999
1722547379.017379,84,0.0001490631,1155057801,-22.25
1722547379.017379,52,0.001546406,541931040,-20.4
1722547379.017379,74,0.003415986,10093284171,-21.15
1722547549.973061,3,0.01553834,18561089683,-18.620001
1722547549.973061,84,2.755788e-06,1155057801,-19.530001
1722547549.973061,52,0.0001843634,541931040,-17.67
1722547549.973061,74,0.0004355932,10093284171,-18.43
1722547615.604527,3,0.0,18740524278,-42.98
1722547615.604527,84,0.0,1194978183,-41.16
1722547615.604527,52,0.0,601267060,-43.610001
1722547615.604527,74,0.0,10165502417,-40.709999
1722547546.765177,3,0.01549363,18561089683,-18.65
1722547546.765177,84,2.832993e-06,1155057801,-19.58
1722547546.765177,52,0.000181022,541931040,-17.690001
1722547546.765177,74,0.0004504758,10093284171,-18.440001
1722547569.215362,3,0.02126427,18561089683,-19.370001
1722547569.215362,84,1.32287e-05,1155057801,-20.280001
1722547569.215362,52,0.0003387978,541931040,-18.450001
1722547569.215362,74,0.000893859,10093284171,-19.190001
1722547366.197703,3,0.004087196,18384111817,-22.77
1722547366.197703,84,0.0007296401,1155057801,-23.629999
1722547366.197703,52,0.003723598,541931040,-21.799999
1722547366.197703,74,0.008380483,10093284171,-22.52
1722547160.756998,3,0.01140715,18016194160,-17.92
1722547160.756998,84,7.407649e-07,1155057801,-18.83
1722547160.756998,52,0.0001138617,541931040,-16.950001
1722547160.756998,74,0.0002380883,10093284171,-17.690001
1722547192.838854,3,0.01127755,18016194160,-17.860001
1722547192.838854,84,6.644208e-07,1155057801,-18.77
1722547192.838854,52,9.661139e-05,541931040,-16.99
1722547192.838854,74,0.0002341765,10093284171,-17.719999
1722547634.871693,3,0.0,18740524278,-43.209999
1722547634.871693,84,0.0,1194978183,-41.049999
1722547634.871693,52,0.0,601267060,-43.509998
